0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.03194134309887886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0034769484773278236,0.002848829608410597,0.1630205661058426,0.004356551915407181,0.006098706740885973,0.0027062047738581896,0.0034439542796462774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9844927787780762,0.8304779529571533,0.8938140869140625,0.8150865435600281,0.9544520974159241,0.6799735426902771,0.7496083974838257,0.05151510238647461,0.06858058273792267,0.9786744117736816,0.4430719316005707,0.8779969811439514,0.0692274421453476,0.44299376010894775,0.45273327827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003914299421012402,0.011388681828975677,0.004033579025417566,0.005558455362915993,0.002376493066549301,0.0031529120169579983,0.002711037639528513,0.0033774161711335182,0.0036825446877628565,0.3342277705669403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32102999091148376,0.004616657737642527,0.5129435658454895,0.9518621563911438,0.6567691564559937,0.03795001655817032,0.9536734223365784,0.018571600317955017,0.7008746266365051,0.10990020632743835,0.00328338542021811,0.004614563193172216,0.650008499622345,0.10371888428926468,0.4994191825389862,0.019244151189923286,0.005256855860352516,0.9382436871528625,0.029270615428686142,0.004041139502078295,0.07687876373529434,0.04788162559270859,0.6021202802658081,0.09357006847858429,0.013950435444712639,0.00436112517490983,0.9884172081947327,0.07971171289682388,0.07994847744703293,0.014394852332770824,0.026199445128440857,0.03418911248445511,0.0,0.0,0.0,0.0
0.00442770728841424,0.004397961776703596,0.0053722751326859,0.003719308413565159,0.004015046171844006,0.0029555666260421276,0.0032064132392406464,0.00979397539049387,0.0027552025858312845,0.00823778472840786,0.0026317203883081675,0.01587037928402424,0.002392558380961418,0.004526925273239613,0.002940368140116334,0.0034322827123105526,0.0041525764390826225,0.002967884298413992,0.0033659934997558594,0.003903781296685338,0.003401037771254778,0.7922479510307312,0.009817342273890972,0.2810133695602417,0.005429474171251059,0.009385759942233562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005911572836339474,0.00350974197499454,0.727565586566925,0.8145380616188049,0.004138106480240822,0.0033572865650057793,0.0105633195489645,0.6840000152587891,0.00503318989649415,0.005457157269120216,0.2065872848033905,0.5488118529319763,0.2608673870563507,0.015048268251121044,0.9708150625228882,0.003821843070909381,0.08119194209575653,0.0055180201306939125,0.0028447338845580816,0.008712842129170895,0.004044695291668177,0.0047006672248244286,0.004446892999112606,0.8995557427406311,0.1303490698337555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003138976637274027,0.00384152727201581,0.0022982244845479727,0.003185098757967353,0.003000894095748663,0.002757618436589837,0.004326988477259874,0.0035276783164590597,0.006032021250575781,0.007188776507973671,0.005206895060837269,0.003099465509876609,0.004581516608595848,0.038670387119054794,0.004179013893008232,0.00389090646058321,0.004293537698686123,0.003191936993971467,0.003262370591983199,0.002442518714815378,0.035167302936315536,0.0034194267354905605,0.0035753673873841763,0.0028472887352108955,0.0034622878301888704,0.07740359008312225,0.0027137824799865484,0.006618696264922619,0.002417168114334345,0.0037632142193615437,0.028013266623020172,0.005717378109693527,0.004331781528890133,0.0041455901227891445,0.0032525795977562666,0.06103786081075668
0.06198420375585556,0.028387660160660744,0.0037317397072911263,0.071019746363163,0.025438424199819565,0.003590801963582635,0.003939708694815636,0.003093727631494403,0.4554915726184845,0.09076147526502609,0.0030825473368167877,0.02635275200009346,0.1630205661058426,0.0027995966374874115,0.026485789567232132,0.0031856102868914604,0.009821208193898201,0.1630205661058426,0.22700411081314087,0.003591731656342745,0.003071690909564495,0.002990113804116845,0.0609922893345356,0.046335719525814056,0.11466506123542786,0.00490006897598505,0.015524674206972122,0.9033183455467224,0.04228092357516289,0.12295523285865784,0.0,0.0,0.0,0.0,0.0,0.0
0.965989351272583,0.0029714747797697783,0.005213493946939707,0.6587613821029663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0034114737063646317,0.014716011472046375,0.003877438372001052,0.0026470026932656765,0.005163413472473621,0.0024476535618305206,0.0024100819136947393,0.003529049688950181,0.0046292017214000225,0.003325184341520071,0.05794613063335419,0.966571033000946,0.03648025542497635,0.007006670814007521,0.010899361222982407,0.9737408757209778,0.006733355112373829,0.007690499536693096,0.02145855687558651,0.006554949097335339,0.0040874662809073925,0.008820967748761177,0.729104220867157,0.38902607560157776,0.032935891300439835,0.010957235470414162,0.23550015687942505,0.004382985644042492,0.8410856127738953,0.005471069365739822,0.006018211133778095,0.020976373925805092,0.042955148965120316,0.28603851795196533,0.0063460529781877995,0.0035107959993183613
0.8247777223587036,0.2271840125322342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04512989893555641,0.9595134854316711,0.9326257705688477,0.009059698320925236,0.08362575620412827,0.024258928373456,0.9789628982543945,0.9218738079071045,0.6489073038101196,0.18010927736759186,0.9690667390823364,0.6875757575035095,0.0037898423615843058,0.9815590977668762,0.004535377956926823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9911256432533264,0.9691522717475891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0051986766047775745,0.0038323309272527695,0.0027560333255678415,0.0031907884404063225,0.003437028732150793,0.006815351080149412,0.004018491134047508,0.003034245688468218,0.0031261323019862175,0.003467744681984186,0.00245051016099751,0.0034523452632129192,0.004664102103561163,0.002740192459896207,0.0051774331368505955,0.0028873479459434748,0.0033683425281196833,0.004170836415141821,0.0031472700648009777,0.0035528820008039474,0.003367495723068714,0.005373844876885414,0.06504132598638535,0.006642025429755449,0.0031051284167915583,0.003251123707741499,0.0036750435829162598,0.0038105205167084932,0.1584070324897766,0.004371325951069593,0.002988220890983939,0.0609922893345356,0.1630205661058426,0.07145705074071884,0.004137835465371609,0.033971913158893585
0.015214246697723866,0.025626055896282196,0.7466479539871216,0.00539272790774703,0.30254557728767395,0.7892699241638184,0.2697955071926117,0.9503505825996399,0.030220651999115944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0033236625604331493,0.002693471033126116,0.003665007185190916,0.0025223297998309135,0.003939023707062006,0.004424127284437418,0.002825274132192135,0.004049354232847691,0.00259387562982738,0.0044132256880402565,0.002874947851523757,0.003939358983188868,0.17901679873466492,0.0031046061776578426,0.004344157408922911,0.005011197179555893,0.004391404800117016,0.0029309371020644903,0.023187872022390366,0.0029919256921857595,0.005086032208055258,0.0027315954212099314,0.007499385625123978,0.004709367174655199,0.024106483906507492,0.005361513234674931,0.003101322567090392,0.003548885229974985,0.10133079439401627,0.00398857519030571,0.005729137919843197,0.004254166502505541,0.0025278448592871428,0.003460636595264077,0.005813887342810631,0.1333540827035904
0.0029960591346025467,0.00492717744782567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0023550784680992365,0.00777591485530138,0.9104452729225159,0.011236133985221386,0.002638147445395589,0.003212421666830778,0.009209300391376019,0.0037708659656345844,0.0029140813276171684,0.013571248389780521,0.01599554903805256,0.0031107868999242783,0.029254427179694176,0.0045855785720050335,0.004567667841911316,0.0027768707368522882,0.0044877370819449425,0.21900835633277893,0.0021381645929068327,0.08763650059700012,0.004153092857450247,0.002666213782504201,0.0025137269403785467,0.045386336743831635,0.0027025986928492785,0.0037913459818810225,0.0044194962829351425,0.0030952487140893936,0.0028513057623058558,0.08361431956291199,0.002310080686584115,0.003488333662971854,0.002720488468185067,0.002682336140424013,0.014813530258834362,0.011879617348313332
0.017577188089489937,0.7583647966384888,0.01934703439474106,0.9450441598892212,0.0054650381207466125,0.003725632093846798,0.003405098570510745,0.021656285971403122,0.008133890107274055,0.010024226270616055,0.005261381156742573,0.003056019078940153,0.009140361100435257,0.004161581862717867,0.018954839557409286,0.00437347823753953,0.03276025503873825,0.0036247943062335253,0.005073512438684702,0.04300033673644066,0.03548784181475639,0.015512784942984581,0.007605329621583223,0.0360855907201767,0.4484933018684387,0.004678481724113226,0.009173387661576271,0.003687369404360652,0.5850415229797363,0.2806386351585388,0.005338585004210472,0.0653458908200264,0.012361089698970318,0.0209901574999094,0.002854714635759592,0.6694467067718506
0.007760378532111645,0.01406979002058506,0.9769781827926636,0.007632798980921507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037274740636348724,0.003011446911841631,0.0033914088271558285,0.004569387529045343,0.003086160169914365,0.0026491712778806686,0.0037485016509890556,0.12143871933221817,0.004687082953751087,0.004908781964331865,0.010665575042366982,0.004488050471991301,0.1630205661058426,0.004349886439740658,0.0038988131564110518,0.003383567789569497,0.4400787651538849,0.0035571674816310406,0.004229678772389889,0.08863058686256409,0.011357820592820644,0.007861094549298286,0.005421751644462347,0.14240993559360504,0.0046256897039711475,0.007840896025300026,0.003121442859992385,0.010127954185009003,0.0033344021067023277,0.00588002847507596,0.003137320978567004,0.00843239575624466,0.0029024360701441765,0.006009095814079046,0.00428452854976058,0.004664518404752016
0.011330562643706799,0.0038373235147446394,0.003362832358106971,0.0048951078206300735,0.004196734167635441,0.0034608503337949514,0.0027209813706576824,0.006619003601372242,0.007528859190642834,0.0027843599673360586,0.007821274921298027,0.0025087103713303804,0.3164984881877899,0.0030376447830349207,0.0069086323492228985,0.003016361501067877,0.004370531067252159,0.0038102329708635807,0.002674794988706708,0.0030883969739079475,0.003242105944082141,0.06648001819849014,0.005575323011726141,0.003167655784636736,0.003956560976803303,0.0035783331841230392,0.9463696479797363,0.007102558854967356,0.5526869893074036,0.02708435244858265,0.004878963343799114,0.004365019500255585,0.003228193148970604,0.007239087484776974,0.01695854775607586,0.5820536017417908
0.004579849541187286,0.006121887359768152,0.0033634318970143795,0.004453361965715885,0.0041802385821938515,0.0032862473744899035,0.03684455156326294,0.0609922893345356,0.9775840640068054,0.897484302520752,0.21900124847888947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6214922070503235,0.0049245357513427734,0.21668189764022827,0.09208927303552628,0.0046750991605222225,0.5786405205726624,0.002586288610473275,0.0032949093729257584,0.0035892545711249113,0.0032022534869611263,0.003355578286573291,0.0027888810727745295,0.0064341905526816845,0.7959355115890503,0.002877874532714486,0.00385054643265903,0.004931384697556496,0.00834203977137804,0.004492503125220537,0.004973738454282284,0.004129098728299141,0.2994000017642975,0.006417680531740189,0.48643091320991516,0.004202676936984062,0.004998291376978159,0.9854366183280945,0.8495596647262573,0.8490082025527954,0.0037479980383068323,0.006012754049152136,0.7438434958457947,0.010637630708515644,0.0038874370511621237,0.2661098837852478,0.2414635568857193
0.670753538608551,0.4056124687194824,0.9692342281341553,0.17714382708072662,0.9492444396018982,0.9644168019294739,0.00312450691126287,0.01300591416656971,0.0027634126599878073,0.004407809115946293,0.9467675685882568,0.003486978355795145,0.008421076461672783,0.6856608986854553,0.012053512036800385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008724348619580269,0.1118059828877449,0.05637862905859947,0.4693630337715149,0.03083137422800064,0.004202652722597122,0.0068065449595451355,0.0028208496514707804,0.0037635432090610266,0.1630205661058426,0.03333410620689392,0.008804403245449066,0.004936596378684044,0.005786544177681208,0.003628223203122616,0.0029223281890153885,0.004647101275622845,0.0053697326220571995,0.006614170502871275,0.0032445460092276335,0.008518130518496037,0.3652409315109253,0.0036470748018473387,0.02724197320640087,0.004054830875247717,0.010448615998029709,0.03196133300662041,0.7785153985023499,0.003089135279878974,0.0036820617970079184,0.0029910437297075987,0.0031387796625494957,0.003483854467049241,0.004130151588469744,0.002671510213986039,0.004175517242401838
0.9409473538398743,0.04916752129793167,0.8130292296409607,0.1727149933576584,0.005272613372653723,0.1630205661058426,0.0046713328920304775,0.9723052382469177,0.024581678211688995,0.9722517132759094,0.024988891556859016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9726877808570862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9776800274848938,0.9734464883804321,0.006495158653706312,0.9879230856895447,0.0703735500574112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003985685296356678,0.05359770730137825,0.1407376527786255,0.010141505859792233,0.003926137462258339,0.0034771165810525417,0.0026279117446392775,0.0024124218616634607,0.004192022141069174,0.00311474921181798,0.1630205661058426,0.0029236404225230217,0.003275318304076791,0.002898824168369174,0.004463563207536936,0.003240950172767043,0.05771886557340622,0.0046788547188043594,0.004664026666432619,0.0609922893345356,0.004062768537551165,0.29326650500297546,0.009761652909219265,0.7101248502731323,0.2798808813095093,0.007034827023744583,0.1500781774520874,0.019789986312389374,0.8569361567497253,0.4855390787124634,0.0034191468730568886,0.003980116453021765,0.138065904378891,0.1630205661058426,0.2508043944835663,0.7551302313804626
0.015420343726873398,0.45806166529655457,0.004958935547620058,0.009001484140753746,0.008268918842077255,0.08635590225458145,0.33979514241218567,0.8874652981758118,0.6947746872901917,0.06599344313144684,0.5619686841964722,0.00808361079543829,0.04144632816314697,0.14016832411289215,0.41333314776420593,0.05204061418771744,0.022961195558309555,0.009103355929255486,0.9891594052314758,0.06269536912441254,0.788199245929718,0.1630205661058426,0.11750101298093796,0.015031196177005768,0.06269581615924835,0.48495185375213623,0.018509741872549057,0.01926710642874241,0.8961578011512756,0.023187872022390366,0.008343665860593319,0.08314689993858337,0.033913504332304,0.01512341108173132,0.059567514806985855,0.009183579124510288
0.6935014724731445,0.5881514549255371,0.8747415542602539,0.8587139248847961,0.5767307877540588,0.9417046308517456,0.0027100553270429373,0.6666890978813171,0.8968968391418457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9783827662467957,0.9707339406013489,0.983967125415802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034304410219192505,0.005165176931768656,0.9127644896507263,0.9823717474937439,0.008256063796579838,0.003945980221033096,0.9484359622001648,0.9695573449134827,0.42966026067733765,0.8846490979194641,0.0042977468110620975,0.00547583494335413,0.40604227781295776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04261091724038124,0.004335155710577965,0.1059366837143898,0.007454763166606426,0.009025498293340206,0.20784787833690643,0.03469964861869812,0.18315237760543823,0.005993829108774662,0.0028061605989933014,0.0191701240837574,0.005183070432394743,0.003595137968659401,0.11699005216360092,0.004161787685006857,0.5290926694869995,0.07741560786962509,0.11289957165718079,0.022451961413025856,0.003357918467372656,0.023187872022390366,0.006823063362389803,0.0025240303948521614,0.3438095152378082,0.002975434297695756,0.008166778832674026,0.005258564371615648,0.0021840024273842573,0.009487885981798172,0.008100589737296104,0.010424313135445118,0.1279495805501938,0.8523597717285156,0.002973307389765978,0.005579835269600153,0.007301119156181812
0.004875260405242443,0.0033777549397200346,0.019328033551573753,0.0030345269478857517,0.0048356978222727776,0.0031980492640286684,0.006497146096080542,0.014917921274900436,0.002791606355458498,0.0036889812909066677,0.040640197694301605,0.0039026965387165546,0.002741390373557806,0.0035355854779481888,0.0038577120285481215,0.004938835743814707,0.003274202346801758,0.017012648284435272,0.004097404424101114,0.00495167076587677,0.006207175087183714,0.0036533023230731487,0.0028970439452677965,0.0031718474347144365,0.009053895249962807,0.0038886633701622486,0.0035793909337371588,0.1793464720249176,0.003449659328907728,0.0030048515181988478,0.00433172844350338,0.0029651904478669167,0.003946085460484028,0.006025255192071199,0.003052585292607546,0.0038269732613116503
0.3646444082260132,0.09952765703201294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7215672731399536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008245864883065224,0.00464128190651536,0.0038377519231289625,0.0069303628988564014,0.014233092777431011,0.035896219313144684,0.07331810891628265,0.00567095959559083,0.0528031587600708,0.3448588252067566,0.004330730997025967,0.002837329637259245,0.012877791188657284,0.013057142496109009,0.6817770600318909,0.6117916703224182,0.0031392930541187525,0.004774155095219612,0.0034122776705771685,0.002986564999446273,0.003449338022619486,0.02077365666627884,0.002850509947165847,0.0036403683479875326,0.07061568647623062,0.004116912838071585,0.4443754255771637,0.03333410620689392,0.5456303358078003,0.0046220687218010426,0.004197042901068926,0.0710422620177269,0.0,0.0,0.0,0.0
0.9571978449821472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9742952585220337,0.0034309308975934982,0.045678384602069855,0.02736157551407814,0.010465470142662525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00401056744158268,0.005576026625931263,0.003054084489122033,0.0057649374939501286,0.002760903909802437,0.025045186281204224,0.6178190112113953,0.02377263642847538,0.0035466481931507587,0.005289888009428978,0.0031494249124079943,0.0030378627125173807,0.005959786009043455,0.0032226145267486572,0.004100889433175325,0.9124280214309692,0.005353519227355719,0.0030482118017971516,0.0032251353841274977,0.0034539401531219482,0.0031276363879442215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011330562643706799,0.0062705473974347115,0.002989182947203517,0.018444377928972244,0.08721081912517548,0.004311845637857914,0.004502652678638697,0.0037047213409096003,0.007389822509139776,0.0042309327982366085,0.7751433849334717,0.06610061228275299,0.004474514164030552,0.002905268920585513,0.0609922893345356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01651804894208908,0.009723019786179066,0.9425478577613831,0.438202828168869,0.1359269767999649,0.9625893235206604,0.0036529777571558952,0.004686130676418543,0.5566585063934326,0.007445617113262415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005014659836888313,0.004471518564969301,0.002815104089677334,0.0025544939562678337,0.004137302748858929,0.0025366637855768204,0.00365689885802567,0.004023230634629726,0.0028904357459396124,0.011997969821095467,0.004812184255570173,0.002678261138498783,0.004562177695333958,0.0034590717405080795,0.0036489623598754406,0.002516033360734582,0.0028050867840647697,0.0024821527767926455,0.002884861547499895,0.004579479806125164,0.003930358216166496,0.0038584815338253975,0.012331453152000904,0.010936295613646507,0.003672058926895261,0.0032439182978123426,0.002937471494078636,0.0031393796671181917,0.0041013723239302635,0.0028871954418718815,0.0028140253853052855,0.004087772686034441,0.0028383429162204266,0.0031937898602336645,0.0062443651258945465,0.00493047246709466
0.6166977882385254,0.8858465552330017,0.0034540912602096796,0.023132124915719032,0.7194245457649231,0.013218032196164131,0.13512767851352692,0.19728215038776398,0.8968733549118042,0.9743753671646118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003730630036443472,0.003480892861261964,0.0024734653998166323,0.6737722754478455,0.008659474551677704,0.0033260772470384836,0.016201922670006752,0.008670705370604992,0.003810987574979663,0.007018255535513163,0.002541441237553954,0.8214226365089417,0.00957234762609005,0.30863431096076965,0.00478098401799798,0.005265181418508291,0.010444672778248787,0.9857792854309082,0.9214609265327454,0.2957861125469208,0.9536957740783691,0.13358944654464722,0.6416864395141602,0.9122503399848938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004297114443033934,0.004907694179564714,0.002905040979385376,0.004140873905271292,0.002571906428784132,0.002632325980812311,0.0027319358196109533,0.0024319735821336508,0.003305754391476512,0.0026668414939194918,0.005355870816856623,0.0046849544160068035,0.1630205661058426,0.004198049660772085,0.013779810629785061,0.007883484475314617,0.258958637714386,0.0609922893345356,0.0035583404824137688,0.06071862205862999,0.00442430330440402,0.011330562643706799,0.0051796045154333115,0.004722233861684799,0.023187872022390366,0.004762105643749237,0.007669960614293814,0.008050460368394852,0.0031313879881054163,0.0029638572596013546,0.03845272958278656,0.004976507276296616,0.006936338730156422,0.004912617150694132,0.004006893374025822,0.007972284220159054
0.00402470026165247,0.37269631028175354,0.004812220577150583,0.0033345052506774664,0.0031831751111894846,0.0027707875706255436,0.003229129360988736,0.9732917547225952,0.003151200944557786,0.0044652121141552925,0.0034267075825482607,0.0031602957751601934,0.0038350350223481655,0.003527292748913169,0.0586499460041523,0.004212082363665104,0.0030193773563951254,0.002578004030510783,0.0252769123762846,0.0047591147013008595,0.003582361387088895,0.07673189043998718,0.009816735051572323,0.003576618153601885,0.3433755040168762,0.0031266999430954456,0.0032004807144403458,0.01895088143646717,0.0704265758395195,0.005047099199146032,0.23179009556770325,0.002910760696977377,0.0049476008862257,0.004449999891221523,0.012441525235772133,0.003542133141309023
0.003781499806791544,0.0032300043385475874,0.003599763149395585,0.004240239970386028,0.0031759673729538918,0.0035838154144585133,0.0028989771381020546,0.0032963380217552185,0.0030802919063717127,0.0034377588890492916,0.002915770746767521,0.004974668379873037,0.002914735348895192,0.0025976693723350763,0.002906730631366372,0.003466647583991289,0.0042348518036305904,0.002577846869826317,0.0032145294826477766,0.002527902601286769,0.0032356618903577328,0.0026205782778561115,0.005145668517798185,0.0030529031064361334,0.022364191710948944,0.0033749439753592014,0.003923160955309868,0.0025364765897393227,0.0027977777644991875,0.002683273982256651,0.003019210882484913,0.002658223733305931,0.00343789323233068,0.00434520747512579,0.003137921914458275,0.027877077460289
0.0033475204836577177,0.6654036045074463,0.6094403862953186,0.003998141270130873,0.009136690758168697,0.20032677054405212,0.0027186223305761814,0.002832405734807253,0.007757107261568308,0.003835428273305297,0.060829970985651016,0.9669433832168579,0.004412142559885979,0.00495773833245039,0.003934564534574747,0.04595403000712395,0.010919144377112389,0.9757652282714844,0.9632552862167358,0.008007287979125977,0.19286994636058807,0.8880220651626587,0.09418702125549316,0.0034410571679472923,0.0036533891689032316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007434137165546417,0.003949587699025869,0.9774027466773987,0.004759904928505421,0.012158705852925777,0.004952185321599245,0.0026329245883971453,0.12209945917129517,0.07300296425819397,0.010124942287802696,0.003380195703357458,0.005158999003469944,0.03536192700266838,0.00428847037255764,0.005000369623303413,0.00303660798817873,0.002943296916782856,0.006566681433469057,0.06885988265275955,0.002986383158713579,0.0071670557372272015,0.005675903521478176,0.1630205661058426,0.1630205661058426,0.0036729348357766867,0.006440424360334873,0.0044369446113705635,0.005655787885189056,0.003343151416629553,0.0026792013086378574,0.0031870855018496513,0.007975173182785511,0.005796955898404121,0.1037360355257988,0.1630205661058426,0.1630205661058426
0.007389822509139776,0.0609922893345356,0.004366669338196516,0.0031590324360877275,0.0030317355412989855,0.0036648225504904985,0.0053107645362615585,0.00512076448649168,0.00287524051964283,0.0028983072843402624,0.0027249788399785757,0.1630205661058426,0.006185182835906744,0.09456571191549301,0.0032840364146977663,0.004177500493824482,0.0024799518287181854,0.003222573082894087,0.014098196290433407,0.006245101802051067,0.0025519973132759333,0.004486510064452887,0.004616773687303066,0.004203227814286947,0.002546033589169383,0.002537746215239167,0.07658690959215164,0.0026325553189963102,0.004456675611436367,0.008556748740375042,0.002348952693864703,0.0031077952589839697,0.00315683800727129,0.002732538618147373,0.002431664615869522,0.0029796569142490625
0.006755136884748936,0.8714187741279602,0.0031556154135614634,0.0025638199876993895,0.0033254355657845736,0.0035763243213295937,0.004072993528097868,0.6515040993690491,0.0025738838594406843,0.9492573142051697,0.0023602847941219807,0.002899938030168414,0.003981315065175295,0.7168086171150208,0.0035906685516238213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
